X-axis,Y-axis
37.08057842053294,393.5490971150059
37.026075704639524,393.05207653800704
36.97157298874612,392.55505596100824
36.917070272852705,392.05803538400943
36.86256755695929,391.5610148070106
36.77215,390.73648
36.71764739665028,390.2394594106598
36.66314479330055,389.7424388213195
36.60864218995083,389.24541823197933
36.5541395866011,388.7483976426391
36.49963698325138,388.2513770532989
36.44513437990165,387.75435646395863
36.39063177655193,387.25733587461843
36.3361291732022,386.7603152852782
36.28162656985248,386.263294695938
36.22712396650275,385.76627410659773
36.17262136315303,385.26925351725754
36.1181187598033,384.7722329279173
36.053047,384.17883
35.9985443741594,383.6818094131261
35.9440417483188,383.1847888262522
35.889539122478205,382.6877682393783
35.835036496637606,382.1907476525044
35.78053387079701,381.69372706563047
35.7260312449564,381.1967064787566
35.671528619115804,380.69968589188267
35.617025993275206,380.2026653050088
35.56252336743461,379.70564471813486
35.50802074159401,379.208624131261
35.45351811575341,378.71160354438706
35.376,378.0047
35.3214976623792,377.5076793815204
35.266995324758405,377.01065876304074
35.21249298713761,376.5136381445611
35.15799064951681,376.0166175260815
35.103488311896015,375.5195969076019
35.006836,374.6382
34.952333929026466,374.1411793522804
34.89783185805294,373.6441587045608
34.843329787079405,373.14713805684124
34.78882771610587,372.65011740912166
34.734325645132344,372.1530967614021
34.67982357415881,371.65607611368245
34.59932,370.92194
34.5418806995705,370.4252502308622
34.48444139914099,369.9285604617244
34.42700209871149,369.4318706925866
34.36956279828198,368.9351809234488
34.31212349785248,368.43849115431095
34.25468419742298,367.94180138517316
34.178493,367.28296
34.1210544136983,366.78627014827794
34.0636158273966,366.2895802965559
34.0061772410949,365.79289044483386
33.9487386547932,365.29620059311185
33.8913000684915,364.7995107413898
33.8338614821898,364.30282088966777
33.7764228958881,363.8061310379457
33.7189843095864,363.3094411862237
33.63424,362.57663
33.57680115763487,362.0799401778899
33.519362315269746,361.58325035577985
33.461923472904616,361.08656053366974
33.40448463053949,360.5898707115597
33.34704578817436,360.09318088944957
33.28960694580923,359.59649106733946
33.23216810344411,359.0998012452294
33.17472926107898,358.6031114231193
33.086166,357.83728
33.028727393124996,357.34059015065714
32.97128878624999,356.84390030131425
32.91385017937499,356.34721045197136
32.85641157249999,355.8505206026285
32.798972965624976,355.3538307532856
32.74153435874997,354.8571409039427
32.68409575187497,354.3604510545998
32.62665714499997,353.86376120525694
32.542587,353.13678
32.48514831890082,352.6400901592406
32.427709637801634,352.1434003184812
32.370270956702456,351.6467104777218
32.31283227560327,351.15002063696244
32.25539359450409,350.653330796203
32.197954913404914,350.15664095544366
32.14051623230573,349.65995111468425
32.08307755120655,349.1632612739249
31.98266,348.29492
31.925221260792274,347.79823016596043
31.867782521584548,347.30154033192093
31.810343782376822,346.8048504978814
31.752905043169097,346.3081606638418
31.69546630396137,345.81147082980226
31.638027564753642,345.31478099576276
31.52318,344.32166
31.465741440007484,343.8249701452355
31.408302880014972,343.328280290471
31.350864320022456,342.8315904357065
31.29342576002994,342.33490058094196
31.235987200037428,341.83821072617746
31.178548640044912,341.34152087141297
31.121110080052397,340.84483101664847
31.063671520059884,340.348141161884
30.973196,339.56577
30.915757198459207,339.06908017316886
30.858318396918413,338.57239034633767
30.80087959537762,338.07570051950654
30.74344079383683,337.5790106926754
30.686001992296035,337.0823208658442
30.62856319075524,336.5856310390131
30.530626,335.73874
30.473187652985796,335.24205012060617
30.41574930597159,334.7453602412123
30.358310958957386,334.2486703618185
30.300872611943177,333.75198048242464
30.243434264928972,333.25529060303074
30.185995917914767,332.7586007236369
30.12855757090056,332.26191084424306
30.071119223886356,331.7652209648492
29.990868,331.07126
29.93342920906381,330.57457017194247
29.87599041812762,330.077880343885
29.818551627191436,329.5811905158275
29.761112836255247,329.08450068777
29.703674045319058,328.5878108597125
29.64623525438287,328.091121031655
29.588796463446684,327.5944312035975
29.531357672510495,327.09774137554
29.469648,326.56412
29.41220915648183,326.06743017802324
29.35477031296366,325.5707403560465
29.29733146944549,325.0740505340697
29.239892625927318,324.577360712093
29.182453782409148,324.08067089011627
29.125014938890978,323.5839810681395
29.067576095372807,323.08729124616275
29.010137251854637,322.590601424186
28.90208,321.6562
28.844641754456138,321.1595101088719
28.787203508912274,320.66282021774384
28.72976526336841,320.1661303266157
28.672327017824546,319.6694404354876
28.614888772280683,319.17275054435953
28.557450526736815,318.67606065323145
28.50001228119295,318.1793707621033
28.442574035649088,317.6826808709752
28.383726,317.1738
28.326287178057814,316.6771101755282
28.26884835611563,316.1804203510563
28.211409534173445,315.68373052658444
28.15397071223126,315.18704070211254
28.096531890289075,314.6903508776407
28.039093068346894,314.19366105316885
27.98165424640471,313.69697122869695
27.87818,312.8022
27.820741559188505,312.3055101314531
27.763303118377014,311.80882026290624
27.70586467756552,311.3121303943593
27.648426236754027,310.8154405258124
27.59098779594253,310.31875065726547
27.533549355131036,309.8220607887186
27.419653,308.83716
27.362214222906154,308.3404701703417
27.30477544581231,307.84378034068345
27.247336668718464,307.34709051102516
27.18989789162462,306.8504006813669
27.132459114530775,306.3537108517086
27.075020337436932,305.85702102205033
27.017581560343086,305.3603311923921
26.960142783249243,304.8636413627338
26.872536,304.10608
26.81509740688571,303.6093901490658
26.757658813771418,303.1127002981316
26.700220220657123,302.61601044719737
26.64278162754283,302.11932059626315
26.58534303442854,301.62263074532893
26.52790444131425,301.1259408943947
26.470465848199957,300.62925104346056
26.413027255085662,300.13256119252634
26.343956,299.53528
26.286517429410857,299.03859014646093
26.22907885882172,298.5419002929218
26.171640288232577,298.04521043938274
26.11420171764344,297.5485205858437
26.056763147054298,297.0518307323046
25.999324576465156,296.5551408787655
25.941886005876018,296.0584510252264
25.832962,295.11655
25.77552374111315,294.61986011041495
25.718085482226304,294.1231702208298
25.660647223339456,293.62648033124475
25.60320896445261,293.1297904416597
25.54577070556576,292.63310055207455
25.488332446678914,292.1364106624895
25.41247,291.4804
25.334407848975374,290.9865312921662
25.256345697950746,290.49266258433244
25.17828354692612,289.9987938764986
25.100221395901496,289.50492516866484
25.022159244876867,289.01105646083107
24.944097093852243,288.5171877529973
24.866034942827618,288.02331904516353
24.78797279180299,287.5294503373297
24.709910640778364,287.03558162949594
24.628897,286.52304
24.550487368635956,286.0292263411069
24.472077737271913,285.53541268221386
24.39366810590787,285.04159902332077
24.31525847454383,284.54778536442774
24.236848843179786,284.05397170553465
24.158439211815743,283.5601580466416
24.0800295804517,283.06634438774853
24.001619949087658,282.5725307288555
23.90775,281.98135
23.850311397394407,281.4846601501634
23.79287279478881,280.9879703003268
23.735434192183217,280.4912804504902
23.677995589577623,279.99459060065357
23.620556986972026,279.49790075081694
23.563118384366433,279.00121090098037
23.50567978176084,278.50452105114374
23.448241179155243,278.0078312013071
23.384619,277.45767
23.327180550669365,276.9609801324383
23.269742101338725,276.4642902648765
23.21230365200809,275.9676003973148
23.15486520267745,275.4709105297531
23.097426753346813,274.9742206621913
23.039988304016173,274.4775307946296
22.982549854685537,273.9808409270679
22.925111405354897,273.48415105950613
22.829187,272.65466
22.771748177141053,272.15797017563415
22.714309354282104,271.66128035126826
22.656870531423156,271.16459052690243
22.599431708564207,270.6679007025366
22.54199288570526,270.1712108781707
22.484554062846314,269.6745210538049
22.39302,268.883
22.33558127281292,268.3863101645703
22.278142545625844,267.8896203291407
22.220703818438764,267.39293049371105
22.163265091251688,266.8962406582814
22.105826364064608,266.3995508228518
22.04838763687753,265.9028609874221
21.990948909690452,265.40617115199245
21.90028,264.62213
21.842841901323585,264.12544009188787
21.785403802647174,263.62875018377576
21.72796570397076,263.1320602756636
21.670527605294346,262.6353703675515
21.613089506617936,262.13868045943934
21.55565140794152,261.64199055132724
21.498213309265108,261.1453006432151
21.421589,260.4827
21.36415039866825,259.9860101500161
21.3067117973365,259.48932030003215
21.24927319600475,258.99263045004824
21.191834594673,258.49594060006433
21.13439599334125,257.9992507500804
21.0769573920095,257.50256090009646
21.01951879067775,257.00587105011255
20.927223,256.20776
20.869784506418306,255.71107013755557
20.81234601283661,255.21438027511115
20.754907519254914,254.7176904126667
20.697469025673218,254.2210005502223
20.640030532091526,253.72431068777786
20.58259203850983,253.22762082533345
20.50482,252.5551
20.447381271378482,252.05841016473624
20.38994254275697,251.56172032947248
20.332503814135453,251.0650304942087
20.27506508551394,250.56834065894495
20.217626356892424,250.07165082368118
20.160187628270908,249.57496098841744
20.102748899649395,249.07827115315368
20.04531017102788,248.5815813178899
19.987871442406366,248.08489148262615
19.93043271378485,247.58820164736238
19.868826,247.05547
19.811387607652524,246.5587801258486
19.75394921530505,246.0620902516972
19.696510822957578,245.5654003775458
19.639072430610103,245.06871050339439
19.581634038262628,244.57202062924299
19.524195645915153,244.07533075509158
19.46675725356768,243.57864088094018
19.409318861220207,243.08195100678878
19.351880468872732,242.58526113263738
19.294442076525257,242.08857125848598
19.214577,241.39795
19.157138608805365,240.90126012571528
19.099700217610735,240.40457025143056
19.0422618264161,239.90788037714586
18.984823435221468,239.41119050286113
18.92738504402684,238.9145006285764
18.869946652832205,238.41781075429168
18.81250826163757,237.92112088000695
18.72757,237.18663
18.659617421917314,236.6912690738745
18.591664843834632,236.195908147749
18.523712265751946,235.7005472216235
18.455759687669264,235.20518629549798
18.38780710958658,234.70982536937248
18.319854531503896,234.21446444324698
18.25190195342121,233.71910351712148
18.18394937533853,233.22374259099598
18.053844,232.2753
17.966989507604524,231.78290148543002
17.880135015209046,231.29050297086002
17.793280522813568,230.79810445629005
17.70642603041809,230.30570594172005
17.619571538022612,229.81330742715008
17.532717045627138,229.3209089125801
17.44586255323166,228.8285103980101
17.35900806083618,228.33611188344014
17.202267,227.44751
17.139791264488426,226.95142857274
17.077315528976854,226.45534714548006
17.01483979346528,225.95926571822008
16.95236405795371,225.46318429096013
16.889888322442136,224.96710286370015
16.827412586930564,224.47102143644017
16.76493685141899,223.97494000918022
16.65079,223.06857
16.587338796466778,222.57261239619683
16.52388759293356,222.07665479239364
16.460436389400336,221.58069718859048
16.396985185867113,221.0847395847873
16.33353398233389,220.58878198098412
16.27008277880067,220.09282437718096
16.199488,219.54103
16.113184909518804,219.0485345415708
16.026881819037612,218.5560390831416
15.940578728556417,218.0635436247124
15.854275638075222,217.5710481662832
15.7362175,216.89734
15.710684359796362,216.39799236683115
15.685151219592726,215.8986447336623
15.659618079389087,215.39929710049344
15.6284,214.78877
15.748172692178233,214.30332741615678
15.867945384356467,213.81788483231358
15.9877180765347,213.33244224847036
16.107490768712935,212.84699966462713
16.251568,212.26305
16.405154927540632,211.78722329237564
16.558741855081266,211.3113965847513
16.712328782621896,210.83556987712694
16.86591571016253,210.3597431695026
17.019502637703162,209.88391646187824
17.173089565243796,209.4080897542539
17.32667649278443,208.93226304662954
17.620258,208.02272
18.065238685373714,207.79470204096094
18.51021937074743,207.56668408192186
18.955200056121143,207.3386661228828
19.400180741494857,207.11064816384373
19.84516142686857,206.88263020480468
20.290142112242286,206.65461224576563
20.735122797616004,206.42659428672656
21.18010348298972,206.1985763276875
21.625084168363433,205.97055836864843
22.070064853737147,205.74254040960938
22.51504553911086,205.51452245057033
23.205282,205.16083
23.655732040165752,204.9438167254874
24.106182080331504,204.72680345097484
24.55663212049725,204.50979017646225
25.007082160663003,204.29277690194968
25.457532200828755,204.07576362743708
25.907982240994507,203.85875035292452
26.35843228116026,203.64173707841192
26.808882321326006,203.42472380389935
27.259332361491758,203.20771052938676
27.70978240165751,202.9906972548742
28.16023244182326,202.7736839803616
28.933805,202.401
29.40905521592579,202.24563838227385
29.88430543185158,202.0902767645477
30.35955564777737,201.93491514682154
30.83480586370316,201.77955352909538
31.31005607962895,201.6241919113692
31.78530629555474,201.46883029364304
32.26055651148053,201.31346867591688
32.73580672740632,201.15810705819072
33.21105694333211,201.00274544046457
33.6863071592579,200.8473838227384
34.6161,200.54343
35.09449702964453,200.39804677528926
35.572894059289055,200.25266355057852
36.051291088933574,200.10728032586775
36.5296881185781,199.961897101157
37.00808514822263,199.81651387644627
37.73216,199.59647
38.21216951497038,199.45650262688076
38.69217902994076,199.31653525376151
39.17218854491114,199.1765678806423
39.65219805988152,199.03660050752305
40.1322075748519,198.8966331344038
40.61221708982227,198.75666576128455
41.10491,198.613
41.585827894184746,198.4761863345535
42.066745788369495,198.33937266910698
42.54766368255424,198.2025590036605
43.028581576738986,198.065745338214
43.509499470923735,197.92893167276748
43.990417365108485,197.79211800732097
44.47133525929323,197.65530434187446
44.952253153477976,197.51849067642797
45.433171047662725,197.38167701098146
45.914088941847474,197.24486334553495
46.395006836032216,197.10804968008844
46.875924730216965,196.97123601464193
47.356842624401715,196.83442234919545
47.850094,196.6941
48.33197564356095,196.56072053531747
48.813857287121905,196.42734107063495
49.29573893068286,196.29396160595243
49.777620574243805,196.1605821412699
50.25950221780476,196.0272026765874
50.74138386136571,195.89382321190487
51.223265504926665,195.76044374722235
51.70514714848762,195.62706428253983
52.18702879204857,195.49368481785731
52.668910435609526,195.3603053531748
53.15079207917047,195.2269258884923
53.632673722731425,195.09354642380978
54.11455536629238,194.96016695912726
54.59643700985333,194.82678749444474
55.078318653414286,194.69340802976222
55.56020029697524,194.5600285650797
56.04208194053619,194.42664910039719
56.523963584097146,194.29326963571467
57.00584522765809,194.15989017103215
57.487726871219046,194.02651070634963
57.96960851478,193.8931312416671
58.45149015834095,193.7597517769846
58.933371801901906,193.62637231230207
59.471516,193.47742
59.96105826611666,193.37569306312798
60.450600532233324,193.27396612625594
60.94014279834998,193.17223918938393
61.429685064466646,193.07051225251192
61.919227330583304,192.96878531563988
62.40876959669997,192.86705837876787
62.89831186281663,192.76533144189582
63.387854128933284,192.6636045050238
63.87739639504995,192.5618775681518
64.36693866116661,192.46015063127976
64.85648092728327,192.35842369440775
65.34602319339993,192.25669675753574
65.83556545951659,192.1549698206637
66.32510772563326,192.05324288379168
66.81464999174992,191.95151594691967
67.30419225786657,191.84978901004763
67.79373452398323,191.74806207317562
68.2832767900999,191.6463351363036
68.77281905621656,191.54460819943156
69.26236132233322,191.44288126255955
69.75190358844988,191.3411543256875
70.68946,191.14633
71.18094935737359,191.05447026133018
71.67243871474719,190.96261052266033
72.16392807212078,190.8707507839905
72.65541742949438,190.77889104532068
73.14690678686797,190.68703130665082
73.63839614424157,190.595171567981
74.12988550161516,190.50331182931117
74.62137485898876,190.41145209064132
75.11286421636235,190.3195923519715
75.60435357373595,190.22773261330167
76.09584293110954,190.13587287463181
76.58733228848314,190.044013135962
77.07882164585673,189.95215339729216
77.57031100323033,189.8602936586223
78.09478,189.76227
78.59115755832347,189.70219238692465
79.08753511664693,189.6421147738493
79.5839126749704,189.58203716077398
80.08029023329388,189.52195954769863
80.57666779161735,189.46188193462328
81.07304534994081,189.40180432154793
81.56942290826429,189.34172670847258
82.06580046658776,189.28164909539726
82.56217802491122,189.2215714823219
83.05855558323469,189.16149386924656
83.55493314155817,189.1014162561712
84.05131069988163,189.04133864309586
84.5476882582051,188.98126103002053
85.04406581652857,188.92118341694518
85.54044337485205,188.86110580386983
86.0368209331755,188.80102819079448
86.53319849149898,188.74095057771916
87.365875,188.64017
87.86144410141172,188.57375263987498
88.35701320282345,188.50733527974995
88.85258230423517,188.44091791962492
89.34815140564689,188.3745005594999
89.84372050705862,188.30808319937486
90.33928960847034,188.24166583924983
90.83485870988206,188.1752484791248
91.33042781129379,188.10883111899977
91.8259969127055,188.04241375887472
92.32156601411722,187.9759963987497
93.12536,187.86827
93.62270464915919,187.81680836426298
94.12004929831836,187.76534672852597
94.61739394747755,187.71388509278898
95.11473859663674,187.66242345705197
95.61208324579592,187.61096182131496
96.1094278949551,187.55950018557795
96.60677254411429,187.50803854984093
97.10411719327347,187.45657691410395
97.66984,187.39804
98.16727580023746,187.34746703645118
98.66471160047493,187.29689407290235
99.16214740071239,187.2463211093535
99.65958320094985,187.19574814580466
100.15701900118732,187.14517518225583
100.65445480142479,187.094602218707
101.15189060166226,187.04402925515816
101.64932640189971,186.9934562916093
102.14676220213718,186.94288332806047
102.64419800237465,186.89231036451164
103.14163380261212,186.8417374009628
103.63906960284959,186.79116443741398
104.13650540308706,186.74059147386512
104.63394120332451,186.6900185103163
105.13137700356198,186.63944554676746
105.62881280379945,186.58887258321863
106.12624860403692,186.5382996196698
106.62368440427437,186.48772665612094
107.12112020451184,186.4371536925721
107.61855600474931,186.38658072902328
108.47282,186.29973
108.9706848206247,186.25357135634212
109.4685496412494,186.20741271268426
109.9664144618741,186.16125406902637
110.4642792824988,186.11509542536848
110.9621441031235,186.06893678171062
111.4600089237482,186.02277813805273
111.9578737443729,185.97661949439487
112.4557385649976,185.93046085073698
112.9536033856223,185.8843022070791
113.451468206247,185.83814356342123
113.9493330268717,185.79198491976334
114.4471978474964,185.74582627610545
114.9450626681211,185.69966763244759
115.4429274887458,185.6535089887897
115.9407923093705,185.60735034513183
116.697754,185.53717
117.19468677002975,185.48187242256157
117.6916195400595,185.42657484512316
118.18855231008925,185.37127726768472
118.68548508011901,185.3159796902463
119.18241785014875,185.26068211280787
119.67935062017851,185.20538453536946
120.17628339020825,185.15008695793102
120.67321616023801,185.0947893804926
121.28025,185.02724
121.77728173084503,184.9728390943717
122.27431346169008,184.91843818874338
122.77134519253512,184.86403728311504
123.26837692338016,184.80963637748673
123.76540865422521,184.7552354718584
124.26244038507025,184.70083456623007
124.75947211591529,184.64643366060176
125.60609,184.55377
126.10410779743067,184.50929221405798
126.60212559486133,184.46481442811594
127.10014339229201,184.42033664217394
127.59816118972267,184.37585885623193
128.09617898715334,184.33138107028992
128.59419678458403,184.2869032843479
129.0922145820147,184.24242549840588
129.59023237944535,184.19794771246387
130.08825017687602,184.15346992652186
130.5862679743067,184.10899214057983
131.08428577173737,184.06451435463782
131.58230356916803,184.02003656869582
132.13159,183.97098
132.62867350397622,183.9170542169763
133.12575700795244,183.8631284339526
133.62284051192867,183.8092026509289
134.1199240159049,183.75527686790522
134.6170075198811,183.7013510848815
135.11409102385733,183.64742530185782
135.61117452783355,183.59349951883414
136.10825803180978,183.53957373581042
136.605341535786,183.48564795278674
137.10242503976224,183.43172216976305
137.59950854373847,183.37779638673933
138.51039,183.27898
